 0.6760000E+00  0.2316825E-03 -0.1597529E-02  0.4633649E-03 -0.3195058E-02  0.0000000E+00  0.0000000E+00
 0.6770000E+00  0.1660456E-03 -0.1571169E-02  0.3320913E-03 -0.3142338E-02  0.0000000E+00  0.0000000E+00
 0.6780000E+00  0.1017222E-03 -0.1533944E-02  0.2034443E-03 -0.3067888E-02  0.0000000E+00  0.0000000E+00
 0.6790000E+00  0.4079923E-04 -0.1486139E-02  0.8159846E-04 -0.2972279E-02  0.0000000E+00  0.0000000E+00
 0.6800000E+00 -0.1465536E-04 -0.1428534E-02 -0.2931072E-04 -0.2857069E-02  0.0000000E+00  0.0000000E+00
 0.6810000E+00 -0.6272979E-04 -0.1362074E-02 -0.1254596E-03 -0.2724147E-02  0.0000000E+00  0.0000000E+00
 0.6820000E+00 -0.1017581E-03 -0.1288113E-02 -0.2035161E-03 -0.2576226E-02  0.0000000E+00  0.0000000E+00
 0.6830000E+00 -0.1303597E-03 -0.1208606E-02 -0.2607194E-03 -0.2417213E-02  0.0000000E+00  0.0000000E+00
 0.6840000E+00 -0.1471221E-03 -0.1125784E-02 -0.2942441E-03 -0.2251569E-02  0.0000000E+00  0.0000000E+00
 0.6850000E+00 -0.1515261E-03 -0.1042164E-02 -0.3030522E-03 -0.2084328E-02  0.0000000E+00  0.0000000E+00
 0.6860000E+00 -0.1443186E-03 -0.9606650E-03 -0.2886371E-03 -0.1921330E-02  0.0000000E+00  0.0000000E+00
 0.6870000E+00 -0.1262686E-03 -0.8830576E-03 -0.2525372E-03 -0.1766115E-02  0.0000000E+00  0.0000000E+00
 0.6880000E+00 -0.9734511E-04 -0.8105765E-03 -0.1946902E-03 -0.1621153E-02  0.0000000E+00  0.0000000E+00
 0.6890000E+00 -0.5774702E-04 -0.7455119E-03 -0.1154940E-03 -0.1491024E-02  0.0000000E+00  0.0000000E+00
 0.6900000E+00 -0.8515666E-05 -0.6909547E-03 -0.1703133E-04 -0.1381909E-02  0.0000000E+00  0.0000000E+00
 0.6910000E+00  0.4760372E-04 -0.6491589E-03  0.9520744E-04 -0.1298318E-02  0.0000000E+00  0.0000000E+00
 0.6920000E+00  0.1066918E-03 -0.6198264E-03  0.2133836E-03 -0.1239653E-02  0.0000000E+00  0.0000000E+00
 0.6930000E+00  0.1666596E-03 -0.6017918E-03  0.3333192E-03 -0.1203584E-02  0.0000000E+00  0.0000000E+00
 0.6940000E+00  0.2278565E-03 -0.5947529E-03  0.4557130E-03 -0.1189506E-02  0.0000000E+00  0.0000000E+00
 0.6950000E+00  0.2819876E-03 -0.6046748E-03  0.5639752E-03 -0.1209350E-02  0.0000000E+00  0.0000000E+00
 0.6960000E+00  0.3243471E-03 -0.6268977E-03  0.6486941E-03 -0.1253795E-02  0.0000000E+00  0.0000000E+00
 0.6970000E+00  0.3626050E-03 -0.6575794E-03  0.7252101E-03 -0.1315159E-02  0.0000000E+00  0.0000000E+00
 0.6980000E+00  0.3960097E-03 -0.6984852E-03  0.7920194E-03 -0.1396970E-02  0.0000000E+00  0.0000000E+00
 0.6990000E+00  0.4163565E-03 -0.7460457E-03  0.8327130E-03 -0.1492091E-02  0.0000000E+00  0.0000000E+00
 0.7000000E+00  0.4225730E-03 -0.7969443E-03  0.8451461E-03 -0.1593889E-02  0.0000000E+00  0.0000000E+00
 0.7010000E+00  0.4148647E-03 -0.8483146E-03  0.8297294E-03 -0.1696629E-02  0.0000000E+00  0.0000000E+00
 0.7020000E+00  0.3936730E-03 -0.8978480E-03  0.7873460E-03 -0.1795696E-02  0.0000000E+00  0.0000000E+00
 0.7030000E+00  0.3596052E-03 -0.9431956E-03  0.7192103E-03 -0.1886391E-02  0.0000000E+00  0.0000000E+00
 0.7040000E+00  0.3136630E-03 -0.9818047E-03  0.6273259E-03 -0.1963609E-02  0.0000000E+00  0.0000000E+00
 0.7050000E+00  0.2570524E-03 -0.1010793E-02  0.5141048E-03 -0.2021586E-02  0.0000000E+00  0.0000000E+00
 0.7060000E+00  0.1948355E-03 -0.1031802E-02  0.3896709E-03 -0.2063604E-02  0.0000000E+00  0.0000000E+00
 0.7070000E+00  0.1251904E-03 -0.1038715E-02  0.2503809E-03 -0.2077431E-02  0.0000000E+00  0.0000000E+00
 0.7080000E+00  0.5169539E-04 -0.1031920E-02  0.1033908E-03 -0.2063841E-02  0.0000000E+00  0.0000000E+00
 0.7090000E+00 -0.2223958E-04 -0.1011355E-02 -0.4447915E-04 -0.2022711E-02  0.0000000E+00  0.0000000E+00
 0.7100000E+00 -0.9373157E-04 -0.9770955E-03 -0.1874631E-03 -0.1954191E-02  0.0000000E+00  0.0000000E+00
 0.7110000E+00 -0.1600692E-03 -0.9297874E-03 -0.3201384E-03 -0.1859575E-02  0.0000000E+00  0.0000000E+00
 0.7120000E+00 -0.2187276E-03 -0.8706230E-03 -0.4374553E-03 -0.1741246E-02  0.0000000E+00  0.0000000E+00
 0.7130000E+00 -0.2674650E-03 -0.8012737E-03 -0.5349301E-03 -0.1602547E-02  0.0000000E+00  0.0000000E+00
 0.7140000E+00 -0.3043803E-03 -0.7238203E-03 -0.6087606E-03 -0.1447641E-02  0.0000000E+00  0.0000000E+00
 0.7150000E+00 -0.3279932E-03 -0.6406938E-03 -0.6559864E-03 -0.1281388E-02  0.0000000E+00  0.0000000E+00
 0.7160000E+00 -0.3373195E-03 -0.5545957E-03 -0.6746391E-03 -0.1109191E-02  0.0000000E+00  0.0000000E+00
 0.7170000E+00 -0.3319226E-03 -0.4684012E-03 -0.6638453E-03 -0.9368025E-03  0.0000000E+00  0.0000000E+00
 0.7180000E+00 -0.3119352E-03 -0.3850608E-03 -0.6238704E-03 -0.7701216E-03  0.0000000E+00  0.0000000E+00
 0.7190000E+00 -0.2780473E-03 -0.3075419E-03 -0.5560947E-03 -0.6150838E-03  0.0000000E+00  0.0000000E+00
 0.7200000E+00 -0.2314800E-03 -0.2389495E-03 -0.4629599E-03 -0.4778991E-03  0.0000000E+00  0.0000000E+00
 0.7210000E+00 -0.1740943E-03 -0.1808482E-03 -0.3481886E-03 -0.3616963E-03  0.0000000E+00  0.0000000E+00
 0.7220000E+00 -0.1059048E-03 -0.1258519E-03 -0.2118096E-03 -0.2517038E-03  0.0000000E+00  0.0000000E+00
 0.7230000E+00 -0.3291153E-04 -0.9615230E-04 -0.6582307E-04 -0.1923046E-03  0.0000000E+00  0.0000000E+00
 0.7240000E+00  0.4212375E-04 -0.7959707E-04  0.8424749E-04 -0.1591941E-03  0.0000000E+00  0.0000000E+00
 0.7250000E+00  0.1176899E-03 -0.7740688E-04  0.2353798E-03 -0.1548138E-03  0.0000000E+00  0.0000000E+00
 0.7260000E+00  0.1910370E-03 -0.9030640E-04  0.3820741E-03 -0.1806128E-03  0.0000000E+00  0.0000000E+00
 0.7270000E+00  0.2588398E-03 -0.1178715E-03  0.5176796E-03 -0.2357431E-03  0.0000000E+00  0.0000000E+00
 0.7280000E+00  0.3178503E-03 -0.1587229E-03  0.6357006E-03 -0.3174457E-03  0.0000000E+00  0.0000000E+00
 0.7290000E+00  0.3656220E-03 -0.2107720E-03  0.7312439E-03 -0.4215439E-03  0.0000000E+00  0.0000000E+00
 0.7300000E+00  0.4006191E-03 -0.2719560E-03  0.8012383E-03 -0.5439120E-03  0.0000000E+00  0.0000000E+00
 0.7310000E+00  0.4214295E-03 -0.3401196E-03  0.8428589E-03 -0.6802391E-03  0.0000000E+00  0.0000000E+00
 0.7320000E+00  0.4267197E-03 -0.4115433E-03  0.8534393E-03 -0.8230865E-03  0.0000000E+00  0.0000000E+00
 0.7330000E+00  0.4162248E-03 -0.4827160E-03  0.8324496E-03 -0.9654321E-03  0.0000000E+00  0.0000000E+00
 0.7340000E+00  0.3902639E-03 -0.5507669E-03  0.7805277E-03 -0.1101534E-02  0.0000000E+00  0.0000000E+00
 0.7350000E+00  0.3495840E-03 -0.6128686E-03  0.6991680E-03 -0.1225737E-02  0.0000000E+00  0.0000000E+00
 0.7360000E+00  0.2953235E-03 -0.6663759E-03  0.5906469E-03 -0.1332752E-02  0.0000000E+00  0.0000000E+00
 0.7370000E+00  0.2313932E-03 -0.7072017E-03  0.4627863E-03 -0.1414403E-02  0.0000000E+00  0.0000000E+00
 0.7380000E+00  0.1581118E-03 -0.7354044E-03  0.3162235E-03 -0.1470809E-02  0.0000000E+00  0.0000000E+00
 0.7390000E+00  0.7835459E-04 -0.7495973E-03  0.1567092E-03 -0.1499195E-02  0.0000000E+00  0.0000000E+00
 0.7400000E+00 -0.4471911E-05 -0.7470050E-03 -0.8943822E-05 -0.1494010E-02  0.0000000E+00  0.0000000E+00
 0.7410000E+00 -0.8678756E-04 -0.7282679E-03 -0.1735751E-03 -0.1456536E-02  0.0000000E+00  0.0000000E+00
 0.7420000E+00 -0.1653400E-03 -0.6936566E-03 -0.3306800E-03 -0.1387313E-02  0.0000000E+00  0.0000000E+00
 0.7430000E+00 -0.2369685E-03 -0.6440698E-03 -0.4739369E-03 -0.1288140E-02  0.0000000E+00  0.0000000E+00
 0.7440000E+00 -0.2993068E-03 -0.5814140E-03 -0.5986136E-03 -0.1162828E-02  0.0000000E+00  0.0000000E+00
 0.7450000E+00 -0.3498867E-03 -0.5072845E-03 -0.6997734E-03 -0.1014569E-02  0.0000000E+00  0.0000000E+00
 0.7460000E+00 -0.3856432E-03 -0.4246287E-03 -0.7712865E-03 -0.8492574E-03  0.0000000E+00  0.0000000E+00
 0.7470000E+00 -0.4055916E-03 -0.3363332E-03 -0.8111831E-03 -0.6726664E-03  0.0000000E+00  0.0000000E+00
 0.7480000E+00 -0.4088481E-03 -0.2454938E-03 -0.8176962E-03 -0.4909876E-03  0.0000000E+00  0.0000000E+00
 0.7490000E+00 -0.3952903E-03 -0.1555363E-03 -0.7905805E-03 -0.3110727E-03  0.0000000E+00  0.0000000E+00
 0.7500000E+00 -0.3652027E-03 -0.6979336E-04 -0.7304053E-03 -0.1395867E-03  0.0000000E+00  0.0000000E+00
 0.7510000E+00 -0.3196568E-03  0.8532712E-05 -0.6393137E-03  0.1706542E-04  0.0000000E+00  0.0000000E+00
 0.7520000E+00 -0.2603473E-03  0.7645747E-04 -0.5206946E-03  0.1529149E-03  0.0000000E+00  0.0000000E+00
 0.7530000E+00 -0.1896320E-03  0.1315911E-03 -0.3792639E-03  0.2631821E-03  0.0000000E+00  0.0000000E+00
 0.7540000E+00 -0.1102380E-03  0.1721148E-03 -0.2204760E-03  0.3442296E-03  0.0000000E+00  0.0000000E+00
 0.7550000E+00 -0.2500539E-04  0.1966552E-03 -0.5001077E-04  0.3933103E-03  0.0000000E+00  0.0000000E+00
 0.7560000E+00  0.6339393E-04  0.2033832E-03  0.1267879E-03  0.4067664E-03  0.0000000E+00  0.0000000E+00
 0.7570000E+00  0.1514563E-03  0.1932031E-03  0.3029126E-03  0.3864063E-03  0.0000000E+00  0.0000000E+00
 0.7580000E+00  0.2219371E-03  0.1506301E-03  0.4438742E-03  0.3012601E-03  0.0000000E+00  0.0000000E+00
 0.7590000E+00  0.3027837E-03  0.1156943E-03  0.6055674E-03  0.2313887E-03  0.0000000E+00  0.0000000E+00
 0.7600000E+00  0.3615174E-03  0.6039653E-04  0.7230348E-03  0.1207931E-03  0.0000000E+00  0.0000000E+00
 0.7610000E+00  0.4209300E-03 -0.1310817E-04  0.8418600E-03 -0.2621634E-04  0.0000000E+00  0.0000000E+00
 0.7620000E+00  0.4539827E-03 -0.9167229E-04  0.9079653E-03 -0.1833446E-03  0.0000000E+00  0.0000000E+00
 0.7630000E+00  0.4711621E-03 -0.1764172E-03  0.9423242E-03 -0.3528343E-03  0.0000000E+00  0.0000000E+00
 0.7640000E+00  0.4700666E-03 -0.2635326E-03  0.9401332E-03 -0.5270651E-03  0.0000000E+00  0.0000000E+00
 0.7650000E+00  0.4505549E-03 -0.3491194E-03  0.9011098E-03 -0.6982389E-03  0.0000000E+00  0.0000000E+00
 0.7660000E+00  0.4137704E-03 -0.4296332E-03  0.8275407E-03 -0.8592665E-03  0.0000000E+00  0.0000000E+00
 0.7670000E+00  0.3608485E-03 -0.5017675E-03  0.7216970E-03 -0.1003535E-02  0.0000000E+00  0.0000000E+00
 0.7680000E+00  0.2935501E-03 -0.5625987E-03  0.5871002E-03 -0.1125197E-02  0.0000000E+00  0.0000000E+00
 0.7690000E+00  0.2146062E-03 -0.6089893E-03  0.4292123E-03 -0.1217979E-02  0.0000000E+00  0.0000000E+00
 0.7700000E+00  0.1280439E-03 -0.6382181E-03  0.2560879E-03 -0.1276436E-02  0.0000000E+00  0.0000000E+00
 0.7710000E+00  0.3537026E-04 -0.6506847E-03  0.7074052E-04 -0.1301369E-02  0.0000000E+00  0.0000000E+00
 0.7720000E+00 -0.5914732E-04 -0.6447221E-03 -0.1182946E-03 -0.1289444E-02  0.0000000E+00  0.0000000E+00
 0.7730000E+00 -0.1516357E-03 -0.6201784E-03 -0.3032714E-03 -0.1240357E-02  0.0000000E+00  0.0000000E+00
 0.7740000E+00 -0.2384261E-03 -0.5777585E-03 -0.4768522E-03 -0.1155517E-02  0.0000000E+00  0.0000000E+00
 0.7750000E+00 -0.3160523E-03 -0.5188855E-03 -0.6321047E-03 -0.1037771E-02  0.0000000E+00  0.0000000E+00
 0.7760000E+00 -0.3813824E-03 -0.4456474E-03 -0.7627649E-03 -0.8912948E-03  0.0000000E+00  0.0000000E+00
 0.7770000E+00 -0.4317487E-03 -0.3607203E-03 -0.8634973E-03 -0.7214405E-03  0.0000000E+00  0.0000000E+00
 0.7780000E+00 -0.4650583E-03 -0.2672669E-03 -0.9301167E-03 -0.5345339E-03  0.0000000E+00  0.0000000E+00
 0.7790000E+00 -0.4798806E-03 -0.1688153E-03 -0.9597612E-03 -0.3376306E-03  0.0000000E+00  0.0000000E+00
 0.7800000E+00 -0.4755076E-03 -0.6912239E-04 -0.9510152E-03 -0.1382448E-03  0.0000000E+00  0.0000000E+00
 0.7810000E+00 -0.4519887E-03  0.2797181E-04 -0.9039774E-03  0.5594363E-04  0.0000000E+00  0.0000000E+00
 0.7820000E+00 -0.4101348E-03  0.1186945E-03 -0.8202697E-03  0.2373889E-03  0.0000000E+00  0.0000000E+00
 0.7830000E+00 -0.3514931E-03  0.1994870E-03 -0.7029863E-03  0.3989739E-03  0.0000000E+00  0.0000000E+00
 0.7840000E+00 -0.2783007E-03  0.2671453E-03 -0.5566014E-03  0.5342907E-03  0.0000000E+00  0.0000000E+00
 0.7850000E+00 -0.1935068E-03  0.3190267E-03 -0.3870136E-03  0.6380534E-03  0.0000000E+00  0.0000000E+00
 0.7860000E+00 -0.1011160E-03  0.3538696E-03 -0.2022320E-03  0.7077393E-03  0.0000000E+00  0.0000000E+00
 0.7870000E+00 -0.3650631E-05  0.3695478E-03 -0.7301262E-05  0.7390956E-03  0.0000000E+00  0.0000000E+00
 0.7880000E+00  0.9516398E-04  0.3645728E-03  0.1903280E-03  0.7291455E-03  0.0000000E+00  0.0000000E+00
 0.7890000E+00  0.1907097E-03  0.3400592E-03  0.3814194E-03  0.6801184E-03  0.0000000E+00  0.0000000E+00
 0.7900000E+00  0.2792764E-03  0.2971048E-03  0.5585527E-03  0.5942097E-03  0.0000000E+00  0.0000000E+00
 0.7910000E+00  0.3574095E-03  0.2373537E-03  0.7148191E-03  0.4747073E-03  0.0000000E+00  0.0000000E+00
 0.7920000E+00  0.4219388E-03  0.1630748E-03  0.8438777E-03  0.3261496E-03  0.0000000E+00  0.0000000E+00
 0.7930000E+00  0.4701527E-03  0.7716716E-04  0.9403053E-03  0.1543343E-03  0.0000000E+00  0.0000000E+00
 0.7940000E+00  0.4999746E-03 -0.1693816E-04  0.9999491E-03 -0.3387632E-04  0.0000000E+00  0.0000000E+00
 0.7950000E+00  0.5100721E-03 -0.1154372E-03  0.1020144E-02 -0.2308744E-03  0.0000000E+00  0.0000000E+00
 0.7960000E+00  0.4999091E-03 -0.2143237E-03  0.9998182E-03 -0.4286474E-03  0.0000000E+00  0.0000000E+00
 0.7970000E+00  0.4697625E-03 -0.3095596E-03  0.9395250E-03 -0.6191192E-03  0.0000000E+00  0.0000000E+00
 0.7980000E+00  0.4207044E-03 -0.3972547E-03  0.8414089E-03 -0.7945094E-03  0.0000000E+00  0.0000000E+00
 0.7990000E+00  0.3544943E-03 -0.4740354E-03  0.7089886E-03 -0.9480708E-03  0.0000000E+00  0.0000000E+00
 0.8000000E+00  0.2741386E-03 -0.5350630E-03  0.5482772E-03 -0.1070126E-02  0.0000000E+00  0.0000000E+00
 0.8010000E+00  0.1822512E-03 -0.5799222E-03  0.3645024E-03 -0.1159844E-02  0.0000000E+00  0.0000000E+00
 0.8020000E+00  0.8251685E-04 -0.6058403E-03  0.1650337E-03 -0.1211681E-02  0.0000000E+00  0.0000000E+00
 0.8030000E+00 -0.2104160E-04 -0.6114411E-03 -0.4208320E-04 -0.1222882E-02  0.0000000E+00  0.0000000E+00
 0.8040000E+00 -0.1243077E-03 -0.5963331E-03 -0.2486154E-03 -0.1192666E-02  0.0000000E+00  0.0000000E+00
 0.8050000E+00 -0.2231581E-03 -0.5609435E-03 -0.4463161E-03 -0.1121887E-02  0.0000000E+00  0.0000000E+00
 0.8060000E+00 -0.3136239E-03 -0.5065054E-03 -0.6272477E-03 -0.1013011E-02  0.0000000E+00  0.0000000E+00
 0.8070000E+00 -0.3920461E-03 -0.4350133E-03 -0.7840921E-03 -0.8700266E-03  0.0000000E+00  0.0000000E+00
 0.8080000E+00 -0.4552226E-03 -0.3491574E-03 -0.9104453E-03 -0.6983147E-03  0.0000000E+00  0.0000000E+00
 0.8090000E+00 -0.5005435E-03 -0.2522238E-03 -0.1001087E-02 -0.5044476E-03  0.0000000E+00  0.0000000E+00
 0.8100000E+00 -0.5261002E-03 -0.1479652E-03 -0.1052200E-02 -0.2959304E-03  0.0000000E+00  0.0000000E+00
 0.8110000E+00 -0.5307673E-03 -0.4045107E-04 -0.1061535E-02 -0.8090214E-04  0.0000000E+00  0.0000000E+00
 0.8120000E+00 -0.5142515E-03  0.6609436E-04 -0.1028503E-02  0.1321887E-03  0.0000000E+00  0.0000000E+00
 0.8130000E+00 -0.4771095E-03  0.1674610E-03 -0.9542190E-03  0.3349221E-03  0.0000000E+00  0.0000000E+00
 0.8140000E+00 -0.4207315E-03  0.2596235E-03 -0.8414629E-03  0.5192470E-03  0.0000000E+00  0.0000000E+00
 0.8150000E+00 -0.3472905E-03  0.3389062E-03 -0.6945810E-03  0.6778125E-03  0.0000000E+00  0.0000000E+00
 0.8160000E+00 -0.2596576E-03  0.4021362E-03 -0.5193152E-03  0.8042725E-03  0.0000000E+00  0.0000000E+00
 0.8170000E+00 -0.1612828E-03  0.4467726E-03 -0.3225656E-03  0.8935451E-03  0.0000000E+00  0.0000000E+00
 0.8180000E+00 -0.5605159E-04  0.4710014E-03 -0.1121032E-03  0.9420029E-03  0.0000000E+00  0.0000000E+00
 0.8190000E+00  0.5186168E-04  0.4737998E-03  0.1037234E-03  0.9475997E-03  0.0000000E+00  0.0000000E+00
 0.8200000E+00  0.1581366E-03  0.4549793E-03  0.3162732E-03  0.9099587E-03  0.0000000E+00  0.0000000E+00
 0.8210000E+00  0.2584474E-03  0.4151791E-03  0.5168948E-03  0.8303582E-03  0.0000000E+00  0.0000000E+00
 0.8220000E+00  0.3484754E-03  0.3556800E-03  0.6969507E-03  0.7113601E-03  0.0000000E+00  0.0000000E+00
 0.8230000E+00  0.4239172E-03  0.2785925E-03  0.8478345E-03  0.5571850E-03  0.0000000E+00  0.0000000E+00
 0.8240000E+00  0.4848750E-03  0.1901082E-03  0.9697500E-03  0.3802163E-03  0.0000000E+00  0.0000000E+00
 0.8250000E+00  0.5260478E-03  0.9033085E-04  0.1052096E-02  0.1806617E-03  0.0000000E+00  0.0000000E+00
 0.8260000E+00  0.5460603E-03 -0.1604384E-04  0.1092121E-02 -0.3208767E-04  0.0000000E+00  0.0000000E+00
 0.8270000E+00  0.5441814E-03 -0.1245381E-03  0.1088363E-02 -0.2490761E-03  0.0000000E+00  0.0000000E+00
 0.8280000E+00  0.5204371E-03 -0.2307150E-03  0.1040874E-02 -0.4614300E-03  0.0000000E+00  0.0000000E+00
 0.8290000E+00  0.4757094E-03 -0.3302421E-03  0.9514189E-03 -0.6604842E-03  0.0000000E+00  0.0000000E+00
 0.8300000E+00  0.4117215E-03 -0.4190475E-03  0.8234430E-03 -0.8380951E-03  0.0000000E+00  0.0000000E+00
 0.8310000E+00  0.3309754E-03 -0.4934813E-03  0.6619509E-03 -0.9869627E-03  0.0000000E+00  0.0000000E+00
 0.8320000E+00  0.2366545E-03 -0.5504631E-03  0.4733091E-03 -0.1100926E-02  0.0000000E+00  0.0000000E+00
 0.8330000E+00  0.1324974E-03 -0.5876054E-03  0.2649949E-03 -0.1175211E-02  0.0000000E+00  0.0000000E+00
 0.8340000E+00  0.2265081E-04 -0.6033099E-03  0.4530162E-04 -0.1206620E-02  0.0000000E+00  0.0000000E+00
 0.8350000E+00 -0.8849467E-04 -0.5968358E-03 -0.1769893E-03 -0.1193672E-02  0.0000000E+00  0.0000000E+00
 0.8360000E+00 -0.1964808E-03 -0.5683338E-03 -0.3929616E-03 -0.1136668E-02  0.0000000E+00  0.0000000E+00
 0.8370000E+00 -0.2969624E-03 -0.5188444E-03 -0.5939249E-03 -0.1037689E-02  0.0000000E+00  0.0000000E+00
 0.8380000E+00 -0.3858837E-03 -0.4502582E-03 -0.7717673E-03 -0.9005164E-03  0.0000000E+00  0.0000000E+00
 0.8390000E+00 -0.4596429E-03 -0.3652424E-03 -0.9192858E-03 -0.7304849E-03  0.0000000E+00  0.0000000E+00
 0.8400000E+00 -0.5152399E-03 -0.2671350E-03 -0.1030480E-02 -0.5342699E-03  0.0000000E+00  0.0000000E+00
 0.8410000E+00 -0.5503990E-03 -0.1598111E-03 -0.1100798E-02 -0.3196222E-03  0.0000000E+00  0.0000000E+00
 0.8420000E+00 -0.5636626E-03 -0.4752805E-04 -0.1127325E-02 -0.9505611E-04  0.0000000E+00  0.0000000E+00
 0.8430000E+00 -0.5544519E-03  0.6524611E-04 -0.1108904E-02  0.1304922E-03  0.0000000E+00  0.0000000E+00
 0.8440000E+00 -0.5230930E-03  0.1740120E-03 -0.1046186E-02  0.3480240E-03  0.0000000E+00  0.0000000E+00
 0.8450000E+00 -0.4708067E-03  0.2744205E-03 -0.9416133E-03  0.5488409E-03  0.0000000E+00  0.0000000E+00
 0.8460000E+00 -0.3996614E-03  0.3624491E-03 -0.7993228E-03  0.7248983E-03  0.0000000E+00  0.0000000E+00
 0.8470000E+00 -0.3124921E-03  0.4345669E-03 -0.6249842E-03  0.8691337E-03  0.0000000E+00  0.0000000E+00
 0.8480000E+00 -0.2127864E-03  0.4878782E-03 -0.4255727E-03  0.9757564E-03  0.0000000E+00  0.0000000E+00
 0.8490000E+00 -0.1045441E-03  0.5202422E-03 -0.2090881E-03  0.1040484E-02  0.0000000E+00  0.0000000E+00
 0.8500000E+00  0.7883805E-05  0.5303601E-03  0.1576761E-04  0.1060720E-02  0.0000000E+00  0.0000000E+00
 0.8510000E+00  0.1199706E-03  0.5178300E-03  0.2399413E-03  0.1035660E-02  0.0000000E+00  0.0000000E+00
 0.8520000E+00  0.2271972E-03  0.4831642E-03  0.4543944E-03  0.9663284E-03  0.0000000E+00  0.0000000E+00
 0.8530000E+00  0.3252349E-03  0.4277708E-03  0.6504698E-03  0.8555416E-03  0.0000000E+00  0.0000000E+00
 0.8540000E+00  0.4101222E-03  0.3538976E-03  0.8202443E-03  0.7077953E-03  0.0000000E+00  0.0000000E+00
 0.8550000E+00  0.4784262E-03  0.2645420E-03  0.9568524E-03  0.5290840E-03  0.0000000E+00  0.0000000E+00
 0.8560000E+00  0.5273828E-03  0.1633292E-03  0.1054766E-02  0.3266584E-03  0.0000000E+00  0.0000000E+00
 0.8570000E+00  0.5550087E-03  0.5436552E-04  0.1110017E-02  0.1087310E-03  0.0000000E+00  0.0000000E+00
 0.8580000E+00  0.5601816E-03 -0.5792831E-04  0.1120363E-02 -0.1158566E-03  0.0000000E+00  0.0000000E+00
 0.8590000E+00  0.5426836E-03 -0.1689960E-03  0.1085367E-02 -0.3379920E-03  0.0000000E+00  0.0000000E+00
 0.8600000E+00  0.5032015E-03 -0.2743296E-03  0.1006403E-02 -0.5486593E-03  0.0000000E+00  0.0000000E+00
 0.8610000E+00  0.4432462E-03 -0.3696452E-03  0.8864924E-03 -0.7392904E-03  0.0000000E+00  0.0000000E+00
 0.8620000E+00  0.3642919E-03 -0.4509125E-03  0.7285838E-03 -0.9018250E-03  0.0000000E+00  0.0000000E+00
 0.8630000E+00  0.2727299E-03 -0.5151570E-03  0.5454599E-03 -0.1030314E-02  0.0000000E+00  0.0000000E+00
 0.8640000E+00  0.1695388E-03 -0.5597082E-03  0.3390775E-03 -0.1119416E-02  0.0000000E+00  0.0000000E+00
 0.8650000E+00  0.5914703E-04 -0.5826133E-03  0.1182941E-03 -0.1165227E-02  0.0000000E+00  0.0000000E+00
 0.8660000E+00 -0.5372971E-04 -0.5829713E-03 -0.1074594E-03 -0.1165943E-02  0.0000000E+00  0.0000000E+00
 0.8670000E+00 -0.1644985E-03 -0.5607595E-03 -0.3289970E-03 -0.1121519E-02  0.0000000E+00  0.0000000E+00
 0.8680000E+00 -0.2686770E-03 -0.5168663E-03 -0.5373540E-03 -0.1033733E-02  0.0000000E+00  0.0000000E+00
 0.8690000E+00 -0.3620583E-03 -0.4530568E-03 -0.7241166E-03 -0.9061135E-03  0.0000000E+00  0.0000000E+00
 0.8700000E+00 -0.4408774E-03 -0.3719012E-03 -0.8817549E-03 -0.7438025E-03  0.0000000E+00  0.0000000E+00
 0.8710000E+00 -0.5019628E-03 -0.2766704E-03 -0.1003926E-02 -0.5533408E-03  0.0000000E+00  0.0000000E+00
 0.8720000E+00 -0.5428637E-03 -0.1712023E-03 -0.1085727E-02 -0.3424046E-03  0.0000000E+00  0.0000000E+00
 0.8730000E+00 -0.5619493E-03 -0.5974599E-04 -0.1123899E-02 -0.1194920E-03  0.0000000E+00  0.0000000E+00
 0.8740000E+00 -0.5584736E-03  0.5321136E-04 -0.1116947E-02  0.1064227E-03  0.0000000E+00  0.0000000E+00
 0.8750000E+00 -0.5326051E-03  0.1631269E-03 -0.1065210E-02  0.3262538E-03  0.0000000E+00  0.0000000E+00
 0.8760000E+00 -0.4854184E-03  0.2655867E-03 -0.9708367E-03  0.5311733E-03  0.0000000E+00  0.0000000E+00
 0.8770000E+00 -0.4188490E-03  0.3564848E-03 -0.8376980E-03  0.7129697E-03  0.0000000E+00  0.0000000E+00
 0.8780000E+00 -0.3356137E-03  0.4321896E-03 -0.6712274E-03  0.8643791E-03  0.0000000E+00  0.0000000E+00
 0.8790000E+00 -0.2390984E-03  0.4896893E-03 -0.4781967E-03  0.9793786E-03  0.0000000E+00  0.0000000E+00
 0.8800000E+00 -0.1332203E-03  0.5267132E-03 -0.2664406E-03  0.1053426E-02  0.0000000E+00  0.0000000E+00
 0.8810000E+00 -0.2227143E-04  0.5418219E-03 -0.4454286E-04  0.1083644E-02  0.0000000E+00  0.0000000E+00
 0.8820000E+00  0.8925337E-04  0.5344677E-03  0.1785067E-03  0.1068935E-02  0.0000000E+00  0.0000000E+00
 0.8830000E+00  0.1968419E-03  0.5050195E-03  0.3936838E-03  0.1010039E-02  0.0000000E+00  0.0000000E+00
 0.8840000E+00  0.2961592E-03  0.4547453E-03  0.5923184E-03  0.9094905E-03  0.0000000E+00  0.0000000E+00
 0.8850000E+00  0.3832263E-03  0.3857506E-03  0.7664526E-03  0.7715013E-03  0.0000000E+00  0.0000000E+00
