 0.2594000E+03  0.1099380E+01 -0.2151114E+01 -0.2468172E+01  0.1965605E+01 -0.1285514E+01 -0.4336745E+01  0.2456833E+01  0.3163991E+01  0.2890506E+01 -0.3027684E+01  0.6887149E+01  0.8215333E+01  0.2344740E+02  0.3718798E+02  0.5137958E+02  0.6834294E+02
 0.2596000E+03  0.1105450E+01 -0.2225851E+01 -0.2376506E+01  0.1951546E+01 -0.1590686E+01 -0.4056760E+01  0.2441394E+01  0.3146306E+01  0.2786253E+01 -0.2957914E+01  0.6882195E+01  0.8212166E+01  0.2344864E+02  0.3719033E+02  0.5138288E+02  0.6834737E+02
 0.2598000E+03  0.1111160E+01 -0.2300360E+01 -0.2284629E+01  0.1937285E+01 -0.1905508E+01 -0.3766816E+01  0.2425839E+01  0.3128616E+01  0.2676449E+01 -0.2882592E+01  0.6877247E+01  0.8209003E+01  0.2344987E+02  0.3719267E+02  0.5138617E+02  0.6835180E+02
 0.2600000E+03  0.1116491E+01 -0.2374458E+01 -0.2192709E+01  0.1922803E+01 -0.2227813E+01 -0.3469070E+01  0.2410179E+01  0.3110922E+01  0.2560889E+01 -0.2801515E+01  0.6872306E+01  0.8205846E+01  0.2345110E+02  0.3719501E+02  0.5138946E+02  0.6835621E+02
 0.2602000E+03  0.1121424E+01 -0.2447959E+01 -0.2100913E+01  0.1908078E+01 -0.2555150E+01 -0.3165961E+01  0.2394423E+01  0.3093222E+01  0.2439390E+01 -0.2714500E+01  0.6867371E+01  0.8202694E+01  0.2345233E+02  0.3719735E+02  0.5139274E+02  0.6836062E+02
 0.2604000E+03  0.1125937E+01 -0.2520678E+01 -0.2009404E+01  0.1893087E+01 -0.2884865E+01 -0.2860127E+01  0.2378582E+01  0.3075517E+01  0.2311798E+01 -0.2621391E+01  0.6862443E+01  0.8199547E+01  0.2345356E+02  0.3719968E+02  0.5139602E+02  0.6836502E+02
 0.2606000E+03  0.1130007E+01 -0.2592433E+01 -0.1918344E+01  0.1877806E+01 -0.3214199E+01 -0.2554310E+01  0.2362664E+01  0.3057806E+01  0.2177992E+01 -0.2522067E+01  0.6857521E+01  0.8196405E+01  0.2345478E+02  0.3720201E+02  0.5139929E+02  0.6836941E+02
 0.2608000E+03  0.1133610E+01 -0.2663043E+01 -0.1827890E+01  0.1862204E+01 -0.3540392E+01 -0.2251245E+01  0.2346676E+01  0.3040090E+01  0.2037891E+01 -0.2416446E+01  0.6852606E+01  0.8193269E+01  0.2345601E+02  0.3720433E+02  0.5140255E+02  0.6837379E+02
 0.2610000E+03  0.1136720E+01 -0.2732332E+01 -0.1738193E+01  0.1846251E+01 -0.3860799E+01 -0.1953553E+01  0.2330625E+01  0.3022367E+01  0.1891462E+01 -0.2304498E+01  0.6847697E+01  0.8190137E+01  0.2345723E+02  0.3720665E+02  0.5140581E+02  0.6837816E+02
 0.2612000E+03  0.1139312E+01 -0.2800130E+01 -0.1649399E+01  0.1829912E+01 -0.4172976E+01 -0.1663646E+01  0.2314519E+01  0.3004638E+01  0.1738729E+01 -0.2186244E+01  0.6842794E+01  0.8187011E+01  0.2345846E+02  0.3720897E+02  0.5140906E+02  0.6838253E+02
 0.2614000E+03  0.1141357E+01 -0.2866273E+01 -0.1561644E+01  0.1813148E+01 -0.4474767E+01 -0.1383647E+01  0.2298361E+01  0.2986902E+01  0.1579777E+01 -0.2061769E+01  0.6837898E+01  0.8183889E+01  0.2345968E+02  0.3721128E+02  0.5141231E+02  0.6838689E+02
 0.2616000E+03  0.1142825E+01 -0.2930603E+01 -0.1475057E+01  0.1795918E+01 -0.4764354E+01 -0.1115334E+01  0.2282158E+01  0.2969159E+01  0.1414758E+01 -0.1931225E+01  0.6833008E+01  0.8180773E+01  0.2346090E+02  0.3721359E+02  0.5141555E+02  0.6839124E+02
 0.2618000E+03  0.1143684E+01 -0.2992968E+01 -0.1389758E+01  0.1778174E+01 -0.5040291E+01 -0.8601131E+00  0.2265914E+01  0.2951409E+01  0.1243899E+01 -0.1794838E+01  0.6828125E+01  0.8177662E+01  0.2346211E+02  0.3721589E+02  0.5141878E+02  0.6839558E+02
 0.2620000E+03  0.1143902E+01 -0.3053228E+01 -0.1305857E+01  0.1759865E+01 -0.5301501E+01 -0.6190091E+00  0.2249633E+01  0.2933651E+01  0.1067503E+01 -0.1652912E+01  0.6823248E+01  0.8174556E+01  0.2346333E+02  0.3721819E+02  0.5142201E+02  0.6839992E+02
 0.2622000E+03  0.1143444E+01 -0.3111247E+01 -0.1223453E+01  0.1740937E+01 -0.5547270E+01 -0.3926848E+00  0.2233320E+01  0.2915885E+01  0.8859537E+00 -0.1505828E+01  0.6818377E+01  0.8171455E+01  0.2346455E+02  0.3722049E+02  0.5142523E+02  0.6840425E+02
 0.2624000E+03  0.1142272E+01 -0.3166900E+01 -0.1142637E+01  0.1721326E+01 -0.5777208E+01 -0.1814705E+00  0.2216976E+01  0.2898110E+01  0.6997127E+00 -0.1354049E+01  0.6813513E+01  0.8168359E+01  0.2346576E+02  0.3722278E+02  0.5142845E+02  0.6840857E+02
 0.2626000E+03  0.1140348E+01 -0.3220070E+01 -0.1063487E+01  0.1700967E+01 -0.5991210E+01  0.1459460E-01  0.2200606E+01  0.2880327E+01  0.5093188E+00 -0.1198113E+01  0.6808655E+01  0.8165268E+01  0.2346697E+02  0.3722507E+02  0.5143166E+02  0.6841288E+02
 0.2628000E+03  0.1137632E+01 -0.3270648E+01 -0.9860720E+00  0.1679785E+01 -0.6189407E+01  0.1957149E+00  0.2184211E+01  0.2862533E+01  0.3153824E+00 -0.1038630E+01  0.6803804E+01  0.8162182E+01  0.2346819E+02  0.3722736E+02  0.5143487E+02  0.6841719E+02
 0.2630000E+03  0.1134080E+01 -0.3318534E+01 -0.9104501E+00  0.1657699E+01 -0.6372121E+01  0.3622912E+00  0.2167795E+01  0.2844730E+01  0.1185779E+00 -0.8762722E+00  0.6798959E+01  0.8159101E+01  0.2346940E+02  0.3722964E+02  0.5143807E+02  0.6842149E+02
 0.2632000E+03  0.1129647E+01 -0.3363635E+01 -0.8366692E+00  0.1634619E+01 -0.6539815E+01  0.5148745E+00  0.2151360E+01  0.2826916E+01 -0.8036651E-01 -0.7117687E+00  0.6794120E+01  0.8156026E+01  0.2347060E+02  0.3723191E+02  0.5144127E+02  0.6842578E+02
 0.2634000E+03  0.1124288E+01 -0.3405867E+01 -0.7647674E+00  0.1610449E+01 -0.6693051E+01  0.6541248E+00  0.2134906E+01  0.2809090E+01 -0.2806816E+00 -0.5458876E+00  0.6789287E+01  0.8152955E+01  0.2347181E+02  0.3723419E+02  0.5144446E+02  0.6843006E+02
 0.2636000E+03  0.1117951E+01 -0.3445152E+01 -0.6947732E+00  0.1585081E+01 -0.6832456E+01  0.7807744E+00  0.2118437E+01  0.2791253E+01 -0.4815709E+00 -0.3794247E+00  0.6784461E+01  0.8149889E+01  0.2347302E+02  0.3723645E+02  0.5144764E+02  0.6843434E+02
 0.2638000E+03  0.1110585E+01 -0.3481419E+01 -0.6267063E+00  0.1558398E+01 -0.6958687E+01  0.8955983E+00  0.2101954E+01  0.2773402E+01 -0.6822265E+00 -0.2131871E+00  0.6779642E+01  0.8146829E+01  0.2347422E+02  0.3723872E+02  0.5145082E+02  0.6843861E+02
 0.2640000E+03  0.1102137E+01 -0.3514603E+01 -0.5605777E+00  0.1530269E+01 -0.7072408E+01  0.9993888E+00  0.2085458E+01  0.2755538E+01 -0.8818450E+00 -0.4797754E-01  0.6774828E+01  0.8143773E+01  0.2347543E+02  0.3724098E+02  0.5145399E+02  0.6844287E+02
 0.2642000E+03  0.1092549E+01 -0.3544646E+01 -0.4963904E+00  0.1500555E+01 -0.7174267E+01  0.1092936E+01  0.2068950E+01  0.2737660E+01 -0.1079643E+01  0.1154217E+00  0.6770021E+01  0.8140723E+01  0.2347663E+02  0.3724324E+02  0.5145716E+02  0.6844712E+02
 0.2644000E+03  0.1081764E+01 -0.3571493E+01 -0.4341401E+00  0.1469098E+01 -0.7264882E+01  0.1177015E+01  0.2052431E+01  0.2719766E+01 -0.1274872E+01  0.2762631E+00  0.6765220E+01  0.8137677E+01  0.2347783E+02  0.3724549E+02  0.5146032E+02  0.6845137E+02
 0.2646000E+03  0.1069718E+01 -0.3595094E+01 -0.3738157E+00  0.1435729E+01 -0.7344830E+01  0.1252371E+01  0.2035903E+01  0.2701856E+01 -0.1466833E+01  0.4338480E+00  0.6760426E+01  0.8134637E+01  0.2347903E+02  0.3724774E+02  0.5146348E+02  0.6845561E+02
 0.2648000E+03  0.1056350E+01 -0.3615404E+01 -0.3154000E+00  0.1400259E+01 -0.7414635E+01  0.1319716E+01  0.2019367E+01  0.2683929E+01 -0.1654885E+01  0.5875370E+00  0.6755637E+01  0.8131601E+01  0.2348023E+02  0.3724999E+02  0.5146663E+02  0.6845984E+02
 0.2650000E+03  0.1041592E+01 -0.3632378E+01 -0.2588701E+00  0.1362485E+01 -0.7474763E+01  0.1379723E+01  0.2002822E+01  0.2665984E+01 -0.1838456E+01  0.7367596E+00  0.6750855E+01  0.8128571E+01  0.2348142E+02  0.3725223E+02  0.5146978E+02  0.6846406E+02
 0.2652000E+03  0.1025376E+01 -0.3645978E+01 -0.2041981E+00  0.1322181E+01 -0.7525619E+01  0.1433020E+01  0.1986271E+01  0.2648018E+01 -0.2017049E+01  0.8810198E+00  0.6746079E+01  0.8125545E+01  0.2348262E+02  0.3725447E+02  0.5147292E+02  0.6846828E+02
 0.2654000E+03  0.1007631E+01 -0.3656163E+01 -0.1513520E+00  0.1279100E+01 -0.7567544E+01  0.1480196E+01  0.1969714E+01  0.2630033E+01 -0.2190246E+01  0.1019900E+01  0.6741310E+01  0.8122524E+01  0.2348381E+02  0.3725670E+02  0.5147605E+02  0.6847249E+02
 0.2656000E+03  0.9882845E+00 -0.3662899E+01 -0.1002957E+00  0.1232975E+01 -0.7600810E+01  0.1521792E+01  0.1953150E+01  0.2612025E+01 -0.2357707E+01  0.1153063E+01  0.6736546E+01  0.8119509E+01  0.2348500E+02  0.3725893E+02  0.5147918E+02  0.6847669E+02
 0.2658000E+03  0.9672617E+00 -0.3666150E+01 -0.5098981E-01  0.1183511E+01 -0.7625625E+01  0.1558311E+01  0.1936582E+01  0.2593994E+01 -0.2519172E+01  0.1280248E+01  0.6731789E+01  0.8116498E+01  0.2348620E+02  0.3726116E+02  0.5148231E+02  0.6848089E+02
 0.2660000E+03  0.9444858E+00 -0.3665880E+01 -0.3392370E-02  0.1130388E+01 -0.7642128E+01  0.1590212E+01  0.1920009E+01  0.2575937E+01 -0.2674453E+01  0.1401270E+01  0.6727038E+01  0.8113492E+01  0.2348739E+02  0.3726338E+02  0.5148543E+02  0.6848507E+02
 0.2662000E+03  0.9198785E+00 -0.3662058E+01  0.4254105E-01  0.1073257E+01 -0.7650392E+01  0.1617918E+01  0.1903431E+01  0.2557855E+01 -0.2823436E+01  0.1516017E+01  0.6722293E+01  0.8110491E+01  0.2348857E+02  0.3726560E+02  0.5148854E+02  0.6848925E+02
 0.2664000E+03  0.8933604E+00 -0.3654650E+01  0.8685671E-01  0.1011739E+01 -0.7650424E+01  0.1641814E+01  0.1886850E+01  0.2539744E+01 -0.2966070E+01  0.1624439E+01  0.6717554E+01  0.8107495E+01  0.2348976E+02  0.3726781E+02  0.5149165E+02  0.6849343E+02
 0.2666000E+03  0.8648509E+00 -0.3643623E+01  0.1296023E+00  0.9454250E+00 -0.7642165E+01  0.1662253E+01  0.1870266E+01  0.2521603E+01 -0.3102362E+01  0.1726545E+01  0.6712822E+01  0.8104504E+01  0.2349095E+02  0.3727003E+02  0.5149475E+02  0.6849759E+02
 0.2668000E+03  0.8342692E+00 -0.3628946E+01  0.1708266E+00  0.8738721E+00 -0.7625491E+01  0.1679555E+01  0.1853679E+01  0.2503431E+01 -0.3232370E+01  0.1822396E+01  0.6708095E+01  0.8101518E+01  0.2349213E+02  0.3727223E+02  0.5149785E+02  0.6850175E+02
 0.2670000E+03  0.8015341E+00 -0.3610587E+01  0.2105793E+00  0.7966048E+00 -0.7600220E+01  0.1694012E+01  0.1837088E+01  0.2485225E+01 -0.3356197E+01  0.1912094E+01  0.6703375E+01  0.8098536E+01  0.2349331E+02  0.3727444E+02  0.5150094E+02  0.6850590E+02
 0.2672000E+03  0.7665653E+00 -0.3588516E+01  0.2489101E+00  0.7131141E+00 -0.7566105E+01  0.1705889E+01  0.1820496E+01  0.2466983E+01 -0.3473981E+01  0.1995783E+01  0.6698661E+01  0.8095560E+01  0.2349450E+02  0.3727664E+02  0.5150402E+02  0.6851004E+02
 0.2674000E+03  0.7292831E+00 -0.3562704E+01  0.2858693E+00  0.6228583E+00 -0.7522845E+01  0.1715425E+01  0.1803901E+01  0.2448703E+01 -0.3585892E+01  0.2073632E+01  0.6693952E+01  0.8092588E+01  0.2349568E+02  0.3727883E+02  0.5150710E+02  0.6851417E+02
 0.2676000E+03  0.6896100E+00 -0.3533124E+01  0.3215070E+00  0.5252650E+00 -0.7470085E+01  0.1722841E+01  0.1787305E+01  0.2430382E+01 -0.3692123E+01  0.2145839E+01  0.6689250E+01  0.8089621E+01  0.2349685E+02  0.3728102E+02  0.5151018E+02  0.6851830E+02
 0.2678000E+03  0.6474708E+00 -0.3499751E+01  0.3558727E+00  0.4197341E+00 -0.7407422E+01  0.1728333E+01  0.1770707E+01  0.2412019E+01 -0.3792885E+01  0.2212615E+01  0.6684554E+01  0.8086659E+01  0.2349803E+02  0.3728321E+02  0.5151324E+02  0.6852242E+02
 0.2680000E+03  0.6027941E+00 -0.3462563E+01  0.3890158E+00  0.3056427E+00 -0.7334411E+01  0.1732081E+01  0.1754107E+01  0.2393609E+01 -0.3888402E+01  0.2274189E+01  0.6679864E+01  0.8083702E+01  0.2349921E+02  0.3728540E+02  0.5151631E+02  0.6852653E+02
 0.2682000E+03  0.5555124E+00 -0.3421541E+01  0.4209849E+00  0.1823522E+00 -0.7250576E+01  0.1734248E+01  0.1737507E+01  0.2375151E+01 -0.3978907E+01  0.2330795E+01  0.6675180E+01  0.8080749E+01  0.2350038E+02  0.3728758E+02  0.5151936E+02  0.6853064E+02
 0.2684000E+03  0.5055639E+00 -0.3376672E+01  0.4518276E+00  0.4921781E-01 -0.7155418E+01  0.1734981E+01  0.1720905E+01  0.2356641E+01 -0.4064636E+01  0.2382675E+01  0.6670503E+01  0.8077801E+01  0.2350155E+02  0.3728975E+02  0.5152242E+02  0.6853474E+02
 0.2686000E+03  0.4528933E+00 -0.3327947E+01  0.4815908E+00 -0.9439872E-01 -0.7048432E+01  0.1734414E+01  0.1704302E+01  0.2338076E+01 -0.4145830E+01  0.2430070E+01  0.6665831E+01  0.8074858E+01  0.2350272E+02  0.3729192E+02  0.5152546E+02  0.6853883E+02
 0.2688000E+03  0.3974529E+00 -0.3275366E+01  0.5103203E+00 -0.2491133E+00 -0.6929121E+01  0.1732668E+01  0.1687699E+01  0.2319453E+01 -0.4222724E+01  0.2473220E+01  0.6661165E+01  0.8071920E+01  0.2350389E+02  0.3729409E+02  0.5152850E+02  0.6854291E+02
 0.2690000E+03  0.3392039E+00 -0.3218934E+01  0.5380608E+00 -0.4154995E+00 -0.6797021E+01  0.1729853E+01  0.1671095E+01  0.2300767E+01 -0.4295551E+01  0.2512363E+01  0.6656505E+01  0.8068987E+01  0.2350506E+02  0.3729626E+02  0.5153154E+02  0.6854698E+02
 0.2692000E+03  0.2781179E+00 -0.3158667E+01  0.5648557E+00 -0.5940652E+00 -0.6651723E+01  0.1726069E+01  0.1654491E+01  0.2282015E+01 -0.4364540E+01  0.2547730E+01  0.6651851E+01  0.8066058E+01  0.2350623E+02  0.3729842E+02  0.5153457E+02  0.6855105E+02
 0.2694000E+03  0.2141777E+00 -0.3094591E+01  0.5907473E+00 -0.7852248E+00 -0.6492901E+01  0.1721405E+01  0.1637887E+01  0.2263193E+01 -0.4429912E+01  0.2579547E+01  0.6647203E+01  0.8063134E+01  0.2350739E+02  0.3730057E+02  0.5153759E+02  0.6855511E+02
 0.2696000E+03  0.1473790E+00 -0.3026742E+01  0.6157765E+00 -0.9892688E+00 -0.6320345E+01  0.1715944E+01  0.1621282E+01  0.2244295E+01 -0.4491877E+01  0.2608029E+01  0.6642561E+01  0.8060215E+01  0.2350856E+02  0.3730273E+02  0.5154061E+02  0.6855916E+02
 0.2698000E+03  0.7773161E-01 -0.2955172E+01  0.6399829E+00 -0.1206330E+01 -0.6133996E+01  0.1709760E+01  0.1604678E+01  0.2225318E+01 -0.4550641E+01  0.2633385E+01  0.6637925E+01  0.8057300E+01  0.2350972E+02  0.3730487E+02  0.5154362E+02  0.6856321E+02
 0.2700000E+03  0.5260777E-02 -0.2879943E+01  0.6634049E+00 -0.1436349E+01 -0.5933979E+01  0.1702920E+01  0.1588074E+01  0.2206257E+01 -0.4606396E+01  0.2655815E+01  0.6633295E+01  0.8054391E+01  0.2351088E+02  0.3730702E+02  0.5154663E+02  0.6856724E+02
 0.2702000E+03 -0.6999192E-01 -0.2801136E+01  0.6860792E+00 -0.1679042E+01 -0.5720638E+01  0.1695487E+01  0.1571469E+01  0.2187105E+01 -0.4659328E+01  0.2675508E+01  0.6628670E+01  0.8051485E+01  0.2351204E+02  0.3730916E+02  0.5154963E+02  0.6857127E+02
 0.2704000E+03 -0.1479673E+00 -0.2718846E+01  0.7080415E+00 -0.1933871E+01 -0.5494564E+01  0.1687514E+01  0.1554866E+01  0.2167857E+01 -0.4709610E+01  0.2692644E+01  0.6624052E+01  0.8048585E+01  0.2351320E+02  0.3731130E+02  0.5155262E+02  0.6857529E+02
 0.2706000E+03 -0.2285878E+00 -0.2633186E+01  0.7293259E+00 -0.2200022E+01 -0.5256621E+01  0.1679053E+01  0.1538262E+01  0.2148506E+01 -0.4757406E+01  0.2707393E+01  0.6619440E+01  0.8045689E+01  0.2351435E+02  0.3731343E+02  0.5155561E+02  0.6857931E+02
 0.2708000E+03 -0.3117568E+00 -0.2544285E+01  0.7499651E+00 -0.2476392E+01 -0.5007956E+01  0.1670150E+01  0.1521659E+01  0.2129047E+01 -0.4802870E+01  0.2719917E+01  0.6614833E+01  0.8042798E+01  0.2351551E+02  0.3731556E+02  0.5155860E+02  0.6858331E+02
 0.2710000E+03 -0.3973579E+00 -0.2452293E+01  0.7699907E+00 -0.2761595E+01 -0.4749994E+01  0.1660846E+01  0.1505057E+01  0.2109473E+01 -0.4846147E+01  0.2730365E+01  0.6610232E+01  0.8039911E+01  0.2351666E+02  0.3731768E+02  0.5156158E+02  0.6858731E+02
 0.2712000E+03 -0.4852553E+00 -0.2357377E+01  0.7894326E+00 -0.3053976E+01 -0.4484428E+01  0.1651178E+01  0.1488455E+01  0.2089775E+01 -0.4887372E+01  0.2738881E+01  0.6605637E+01  0.8037030E+01  0.2351781E+02  0.3731980E+02  0.5156455E+02  0.6859130E+02
 0.2714000E+03 -0.5752933E+00 -0.2259722E+01  0.8083196E+00 -0.3351648E+01 -0.4213174E+01  0.1641182E+01  0.1471854E+01  0.2069945E+01 -0.4926670E+01  0.2745599E+01  0.6601048E+01  0.8034152E+01  0.2351896E+02  0.3732192E+02  0.5156752E+02  0.6859529E+02
 0.2716000E+03 -0.6672972E+00 -0.2159532E+01  0.8266791E+00 -0.3652547E+01 -0.3938327E+01  0.1630888E+01  0.1455254E+01  0.2049976E+01 -0.4964157E+01  0.2750643E+01  0.6596465E+01  0.8031280E+01  0.2352011E+02  0.3732403E+02  0.5157048E+02  0.6859926E+02
 0.2718000E+03 -0.7610736E+00 -0.2057029E+01  0.8445371E+00 -0.3954493E+01 -0.3662093E+01  0.1620323E+01  0.1438655E+01  0.2029858E+01 -0.4999942E+01  0.2754130E+01  0.6591888E+01  0.8028412E+01  0.2352125E+02  0.3732614E+02  0.5157344E+02  0.6860323E+02
 0.2720000E+03 -0.8564122E+00 -0.1952448E+01  0.8619185E+00 -0.4255268E+01 -0.3386714E+01  0.1609514E+01  0.1422057E+01  0.2009582E+01 -0.5034123E+01  0.2756169E+01  0.6587316E+01  0.8025548E+01  0.2352240E+02  0.3732825E+02  0.5157639E+02  0.6860719E+02
 0.2722000E+03 -0.9530865E+00 -0.1846041E+01  0.8788469E+00 -0.4552690E+01 -0.3114390E+01  0.1598483E+01  0.1405460E+01  0.1989136E+01 -0.5066793E+01  0.2756863E+01  0.6582750E+01  0.8022689E+01  0.2352354E+02  0.3733035E+02  0.5157933E+02  0.6861115E+02
 0.2724000E+03 -0.1050856E+01 -0.1738073E+01  0.8953444E+00 -0.4844691E+01 -0.2847208E+01  0.1587251E+01  0.1388864E+01  0.1968511E+01 -0.5098036E+01  0.2756307E+01  0.6578190E+01  0.8019835E+01  0.2352468E+02  0.3733245E+02  0.5158227E+02  0.6861509E+02
 0.2726000E+03 -0.1149469E+01 -0.1628820E+01  0.9114322E+00 -0.5129384E+01 -0.2587072E+01  0.1575837E+01  0.1372270E+01  0.1947694E+01 -0.5127929E+01  0.2754590E+01  0.6573636E+01  0.8016985E+01  0.2352582E+02  0.3733454E+02  0.5158520E+02  0.6861903E+02
 0.2728000E+03 -0.1248664E+01 -0.1518564E+01  0.9271300E+00 -0.5405109E+01 -0.2335655E+01  0.1564258E+01  0.1355676E+01  0.1926672E+01 -0.5156541E+01  0.2751794E+01  0.6569088E+01  0.8014140E+01  0.2352696E+02  0.3733663E+02  0.5158813E+02  0.6862296E+02
 0.2730000E+03 -0.1348171E+01 -0.1407597E+01  0.9424565E+00 -0.5670474E+01 -0.2094360E+01  0.1552528E+01  0.1339084E+01  0.1905433E+01 -0.5183936E+01  0.2747995E+01  0.6564545E+01  0.8011300E+01  0.2352810E+02  0.3733871E+02  0.5159105E+02  0.6862689E+02
 0.2732000E+03 -0.1447719E+01 -0.1296209E+01  0.9574293E+00 -0.5924374E+01 -0.1864305E+01  0.1540661E+01  0.1322494E+01  0.1883962E+01 -0.5210171E+01  0.2743266E+01  0.6560008E+01  0.8008464E+01  0.2352924E+02  0.3734080E+02  0.5159397E+02  0.6863080E+02
 0.2734000E+03 -0.1547034E+01 -0.1184695E+01  0.9720644E+00 -0.6165987E+01 -0.1646317E+01  0.1528670E+01  0.1305904E+01  0.1862244E+01 -0.5235297E+01  0.2737673E+01  0.6555477E+01  0.8005632E+01  0.2353037E+02  0.3734287E+02  0.5159688E+02  0.6863471E+02
 0.2736000E+03 -0.1645843E+01 -0.1073346E+01  0.9863772E+00 -0.6394773E+01 -0.1440946E+01  0.1516565E+01  0.1289316E+01  0.1840262E+01 -0.5259361E+01  0.2731278E+01  0.6550951E+01  0.8002805E+01  0.2353150E+02  0.3734495E+02  0.5159979E+02  0.6863861E+02
 0.2738000E+03 -0.1743879E+01 -0.9624445E+00  0.1000381E+01 -0.6610441E+01 -0.1248488E+01  0.1504356E+01  0.1272730E+01  0.1817998E+01 -0.5282401E+01  0.2724137E+01  0.6546432E+01  0.7999983E+01  0.2353263E+02  0.3734702E+02  0.5160269E+02  0.6864250E+02
 0.2740000E+03 -0.1840881E+01 -0.8522693E+00  0.1014090E+01 -0.6812927E+01 -0.1069011E+01  0.1492053E+01  0.1256146E+01  0.1795436E+01 -0.5304452E+01  0.2716305E+01  0.6541917E+01  0.7997165E+01  0.2353376E+02  0.3734908E+02  0.5160558E+02  0.6864639E+02
 0.2742000E+03 -0.1936600E+01 -0.7430859E+00  0.1027515E+01 -0.7002360E+01 -0.9023886E+00  0.1479662E+01  0.1239563E+01  0.1772554E+01 -0.5325544E+01  0.2707831E+01  0.6537409E+01  0.7994351E+01  0.2353489E+02  0.3735114E+02  0.5160847E+02  0.6865027E+02
 0.2744000E+03 -0.2030797E+01 -0.6351475E+00  0.1040667E+01 -0.7179025E+01 -0.7483386E+00  0.1467192E+01  0.1222982E+01  0.1749331E+01 -0.5345702E+01  0.2698761E+01  0.6532906E+01  0.7991542E+01  0.2353601E+02  0.3735320E+02  0.5161136E+02  0.6865414E+02
 0.2746000E+03 -0.2123249E+01 -0.5286920E+00  0.1053554E+01 -0.7343331E+01 -0.6064519E+00  0.1454647E+01  0.1206402E+01  0.1725745E+01 -0.5364946E+01  0.2689138E+01  0.6528409E+01  0.7988738E+01  0.2353714E+02  0.3735526E+02  0.5161423E+02  0.6865800E+02
 0.2748000E+03 -0.2213747E+01 -0.4239406E+00  0.1066186E+01 -0.7495782E+01 -0.4762251E+00  0.1442035E+01  0.1189825E+01  0.1701772E+01 -0.5383292E+01  0.2679000E+01  0.6523918E+01  0.7985938E+01  0.2353826E+02  0.3735731E+02  0.5161711E+02  0.6866186E+02
 0.2750000E+03 -0.2302102E+01 -0.3210963E+00  0.1078570E+01 -0.7636946E+01 -0.3570885E+00  0.1429360E+01  0.1173249E+01  0.1677387E+01 -0.5400750E+01  0.2668386E+01  0.6519432E+01  0.7983142E+01  0.2353938E+02  0.3735935E+02  0.5161997E+02  0.6866570E+02
 0.2752000E+03 -0.2388142E+01 -0.2203427E+00  0.1090711E+01 -0.7767434E+01 -0.2484293E+00  0.1416627E+01  0.1156675E+01  0.1652561E+01 -0.5417326E+01  0.2657328E+01  0.6514952E+01  0.7980351E+01  0.2354050E+02  0.3736140E+02  0.5162283E+02  0.6866954E+02
 0.2754000E+03 -0.2471716E+01 -0.1218436E+00  0.1102614E+01 -0.7887876E+01 -0.1496116E+00  0.1403839E+01  0.1140103E+01  0.1627265E+01 -0.5433024E+01  0.2645859E+01  0.6510477E+01  0.7977565E+01  0.2354162E+02  0.3736343E+02  0.5162569E+02  0.6867338E+02
 0.2756000E+03 -0.2552690E+01 -0.2574246E-01  0.1114283E+01 -0.7998913E+01 -0.5999269E-01  0.1391001E+01  0.1123533E+01  0.1601469E+01 -0.5447842E+01  0.2634008E+01  0.6506008E+01  0.7974782E+01  0.2354274E+02  0.3736547E+02  0.5162854E+02  0.6867720E+02
 0.2758000E+03 -0.2630952E+01  0.6783775E-01  0.1125720E+01 -0.8101175E+01  0.2106455E-01  0.1378116E+01  0.1106965E+01  0.1575139E+01 -0.5461773E+01  0.2621802E+01  0.6501544E+01  0.7972004E+01  0.2354385E+02  0.3736750E+02  0.5163138E+02  0.6868102E+02
 0.2760000E+03 -0.2706408E+01  0.1587940E+00  0.1136925E+01 -0.8195278E+01  0.9418182E-01  0.1365186E+01  0.1090399E+01  0.1548240E+01 -0.5474808E+01  0.2609267E+01  0.6497087E+01  0.7969231E+01  0.2354496E+02  0.3736953E+02  0.5163422E+02  0.6868483E+02
 0.2762000E+03 -0.2778986E+01  0.2470430E+00  0.1147899E+01 -0.8281812E+01  0.1599583E+00  0.1352215E+01  0.1073836E+01  0.1520733E+01 -0.5486931E+01  0.2596426E+01  0.6492634E+01  0.7966462E+01  0.2354607E+02  0.3737155E+02  0.5163705E+02  0.6868863E+02
 0.2764000E+03 -0.2848628E+01  0.3325200E+00  0.1158639E+01 -0.8361339E+01  0.2189658E+00  0.1339205E+01  0.1057274E+01  0.1492580E+01 -0.5498125E+01  0.2583300E+01  0.6488188E+01  0.7963697E+01  0.2354718E+02  0.3737357E+02  0.5163988E+02  0.6869243E+02
 0.2766000E+03 -0.2915297E+01  0.4151784E+00  0.1169142E+01 -0.8434392E+01  0.2717453E+00  0.1326158E+01  0.1040715E+01  0.1463736E+01 -0.5508367E+01  0.2569911E+01  0.6483746E+01  0.7960937E+01  0.2354829E+02  0.3737558E+02  0.5164270E+02  0.6869621E+02
 0.2768000E+03 -0.2978971E+01  0.4949883E+00  0.1179403E+01 -0.8501467E+01  0.3188056E+00  0.1313076E+01  0.1024158E+01  0.1434157E+01 -0.5517630E+01  0.2556276E+01  0.6479311E+01  0.7958181E+01  0.2354940E+02  0.3737759E+02  0.5164552E+02  0.6869999E+02
